,Timestamp,BatteryVoltage,RPM,B1_S1_O2_Voltage,B1_S2_O2_Voltage,MAF,Intake_Pressure,Intake_Temp,Engine_Load
1715,26.708903551101685,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1716,26.708903551101685,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1717,26.708903551101685,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1718,26.708903551101685,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1719,26.708903551101685,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1720,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1721,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1722,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1723,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1724,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1725,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1726,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1727,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1728,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1729,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1730,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1731,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1732,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1733,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1734,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1735,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1736,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1737,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1738,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1739,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1740,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1741,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1742,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1743,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1744,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1745,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1746,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1747,27.15629768371582,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1748,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1749,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1750,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1751,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1752,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1753,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1754,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1755,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1756,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1757,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1758,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1759,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1760,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1761,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1762,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1763,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1764,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1765,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1766,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1767,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1768,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1769,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1770,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1771,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1772,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1773,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1774,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1775,27.59622311592102,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1776,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1777,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1778,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1779,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1780,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1781,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1782,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1783,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1784,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1785,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1786,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1787,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1788,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1789,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1790,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1791,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1792,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1793,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1794,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1795,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1796,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1797,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1798,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1799,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1800,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1801,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1802,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1803,28.036051273345947,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1804,28.475865364074707,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1805,28.475865364074707,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1806,28.475865364074707,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1807,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1808,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1809,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1810,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1811,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1812,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1813,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1814,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1815,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1816,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1817,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1818,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1819,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1820,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1821,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1822,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1823,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1824,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1825,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1826,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1827,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1828,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1829,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1830,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1831,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1832,28.475865364074707,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1833,28.924895524978638,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1834,28.924895524978638,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1835,28.924895524978638,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1836,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1837,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1838,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1839,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1840,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1841,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1842,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1843,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1844,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1845,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1846,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1847,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1848,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1849,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1850,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1851,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1852,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1853,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1854,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1855,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1856,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1857,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1858,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1859,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1860,28.924895524978638,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1861,29.365296840667725,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1862,29.365296840667725,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1863,29.365296840667725,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1864,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1865,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1866,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1867,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1868,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1869,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1870,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1871,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1872,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1873,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1874,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1875,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1876,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1877,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1878,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1879,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1880,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1881,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1882,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1883,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1884,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1885,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1886,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1887,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1888,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1889,29.365296840667725,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1890,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1891,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1892,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1893,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1894,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1895,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1896,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1897,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1898,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1899,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1900,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1901,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1902,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1903,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1904,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1905,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1906,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1907,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1908,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1909,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1910,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1911,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1912,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1913,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1914,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1915,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1916,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1917,29.81451964378357,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1918,30.254096269607544,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1919,30.254096269607544,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1920,30.254096269607544,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1921,30.254096269607544,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
1922,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1923,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1924,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1925,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1926,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1927,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1928,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1929,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1930,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1931,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1932,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1933,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1934,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1935,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1936,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1937,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1938,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1939,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1940,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1941,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1942,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1943,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1944,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1945,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1946,30.254096269607544,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1947,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1948,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1949,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1950,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1951,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1952,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1953,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1954,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1955,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1956,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1957,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1958,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1959,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1960,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1961,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1962,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1963,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1964,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1965,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1966,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1967,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1968,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1969,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1970,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1971,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1972,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1973,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1974,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1975,30.704402208328247,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1976,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1977,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1978,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1979,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1980,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1981,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1982,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1983,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1984,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1985,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1986,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1987,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1988,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1989,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1990,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1991,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1992,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1993,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1994,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1995,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1996,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1997,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1998,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
1999,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2000,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2001,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2002,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2003,31.15369701385498,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2004,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2005,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2006,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2007,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2008,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2009,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2010,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2011,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2012,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2013,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2014,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2015,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2016,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2017,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2018,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2019,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2020,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2021,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2022,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2023,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2024,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2025,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2026,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2027,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2028,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2029,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2030,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2031,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2032,31.59314227104187,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2033,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2034,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2035,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2036,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2037,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2038,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2039,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2040,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2041,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2042,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2043,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2044,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2045,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2046,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2047,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2048,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2049,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2050,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2051,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2052,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2053,32.043177127838135,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
